game,num_bots,is_bot,win,payoff,is_resistance,role,resistance_win,res_bots,spy_bots,seat
1db3f460,4,True,False,-1.0,True,Resistance,False,2,2,0
1db3f460,4,True,False,-1.0,True,Merlin,False,2,2,1
1db3f460,4,True,True,1.5,False,Assassin,False,2,2,2
1db3f460,4,False,False,-1.0,True,Resistance,False,2,2,3
1db3f460,4,True,True,1.5,False,Spy,False,2,2,4
5a3f6de4,4,True,False,-1.5,False,Spy,True,2,2,0
5a3f6de4,4,True,False,-1.5,False,Assassin,True,2,2,1
5a3f6de4,4,True,True,1.0,True,Resistance,True,2,2,2
5a3f6de4,4,False,True,1.0,True,Merlin,True,2,2,3
5a3f6de4,4,True,True,1.0,True,Resistance,True,2,2,4
abe9064e,4,True,False,-1.0,True,Merlin,False,2,2,0
abe9064e,4,True,False,-1.0,True,Resistance,False,2,2,1
abe9064e,4,True,True,1.5,False,Spy,False,2,2,2
abe9064e,4,True,True,1.5,False,Assassin,False,2,2,3
abe9064e,4,False,False,-1.0,True,Resistance,False,2,2,4
c407668d,4,True,False,-1.0,True,Resistance,False,2,2,0
c407668d,4,False,False,-1.0,True,Merlin,False,2,2,1
c407668d,4,True,True,1.5,False,Spy,False,2,2,2
c407668d,4,True,False,-1.0,True,Resistance,False,2,2,3
c407668d,4,True,True,1.5,False,Assassin,False,2,2,4
1dc7fc4e,4,True,True,1.5,False,Assassin,False,2,2,0
1dc7fc4e,4,False,False,-1.0,True,Merlin,False,2,2,1
1dc7fc4e,4,True,False,-1.0,True,Resistance,False,2,2,2
1dc7fc4e,4,True,True,1.5,False,Spy,False,2,2,3
1dc7fc4e,4,True,False,-1.0,True,Resistance,False,2,2,4
75eb3272,3,False,True,1.5,False,Assassin,False,2,1,0
75eb3272,3,True,False,-1.0,True,Merlin,False,2,1,1
75eb3272,3,True,False,-1.0,True,Resistance,False,2,1,2
75eb3272,3,True,True,1.5,False,Spy,False,2,1,3
75eb3272,3,False,False,-1.0,True,Resistance,False,2,1,4
f9e4e158,4,True,True,1.0,True,Merlin,True,3,1,0
f9e4e158,4,False,False,-1.5,False,Assassin,True,3,1,1
f9e4e158,4,True,True,1.0,True,Resistance,True,3,1,2
f9e4e158,4,True,False,-1.5,False,Spy,True,3,1,3
f9e4e158,4,True,True,1.0,True,Resistance,True,3,1,4
b85605d2,4,True,False,-1.0,True,Resistance,False,2,2,0
b85605d2,4,False,False,-1.0,True,Merlin,False,2,2,1
b85605d2,4,True,True,1.5,False,Assassin,False,2,2,2
b85605d2,4,True,False,-1.0,True,Resistance,False,2,2,3
b85605d2,4,True,True,1.5,False,Spy,False,2,2,4
67baefc5,4,True,True,1.5,False,Assassin,False,2,2,0
67baefc5,4,False,False,-1.0,True,Merlin,False,2,2,1
67baefc5,4,True,False,-1.0,True,Resistance,False,2,2,2
67baefc5,4,True,False,-1.0,True,Resistance,False,2,2,3
67baefc5,4,True,True,1.5,False,Spy,False,2,2,4
f48aee5e,3,True,True,1.0,True,Resistance,True,3,0,0
f48aee5e,3,True,True,1.0,True,Resistance,True,3,0,1
f48aee5e,3,True,True,1.0,True,Merlin,True,3,0,2
f48aee5e,3,False,False,-1.5,False,Assassin,True,3,0,3
f48aee5e,3,False,False,-1.5,False,Spy,True,3,0,4
aece1026,3,False,False,-1.0,True,Merlin,False,2,1,0
aece1026,3,False,True,1.5,False,Assassin,False,2,1,1
aece1026,3,True,False,-1.0,True,Resistance,False,2,1,2
aece1026,3,True,True,1.5,False,Spy,False,2,1,3
aece1026,3,True,False,-1.0,True,Resistance,False,2,1,4
1bb922c4,3,False,False,-1.0,True,Merlin,False,2,1,0
1bb922c4,3,True,False,-1.0,True,Resistance,False,2,1,1
1bb922c4,3,True,True,1.5,False,Spy,False,2,1,2
1bb922c4,3,False,True,1.5,False,Assassin,False,2,1,3
1bb922c4,3,True,False,-1.0,True,Resistance,False,2,1,4
3cc28316,4,True,False,-1.0,True,Merlin,False,3,1,0
3cc28316,4,True,False,-1.0,True,Resistance,False,3,1,1
3cc28316,4,True,True,1.5,False,Assassin,False,3,1,2
3cc28316,4,False,True,1.5,False,Spy,False,3,1,3
3cc28316,4,True,False,-1.0,True,Resistance,False,3,1,4
d79819e9,4,True,True,1.0,True,Resistance,True,3,1,0
d79819e9,4,True,False,-1.5,False,Assassin,True,3,1,1
d79819e9,4,True,True,1.0,True,Merlin,True,3,1,2
d79819e9,4,True,True,1.0,True,Resistance,True,3,1,3
d79819e9,4,False,False,-1.5,False,Spy,True,3,1,4
4d0c84ea,4,True,False,-1.0,True,Resistance,False,2,2,0
4d0c84ea,4,True,True,1.5,False,Spy,False,2,2,1
4d0c84ea,4,False,False,-1.0,True,Resistance,False,2,2,2
4d0c84ea,4,True,True,1.5,False,Assassin,False,2,2,3
4d0c84ea,4,True,False,-1.0,True,Merlin,False,2,2,4
f6c2b85f,4,True,False,-1.5,False,Assassin,True,2,2,0
f6c2b85f,4,True,False,-1.5,False,Spy,True,2,2,1
f6c2b85f,4,True,True,1.0,True,Resistance,True,2,2,2
f6c2b85f,4,True,True,1.0,True,Merlin,True,2,2,3
f6c2b85f,4,False,True,1.0,True,Resistance,True,2,2,4
ab12b892,4,True,False,-1.5,False,Spy,True,2,2,0
ab12b892,4,True,True,1.0,True,Resistance,True,2,2,1
ab12b892,4,False,True,1.0,True,Merlin,True,2,2,2
ab12b892,4,True,False,-1.5,False,Assassin,True,2,2,3
ab12b892,4,True,True,1.0,True,Resistance,True,2,2,4
a2a5ced7,4,False,False,-1.0,True,Resistance,False,2,2,0
a2a5ced7,4,True,False,-1.0,True,Merlin,False,2,2,1
a2a5ced7,4,True,True,1.5,False,Spy,False,2,2,2
a2a5ced7,4,True,True,1.5,False,Assassin,False,2,2,3
a2a5ced7,4,True,False,-1.0,True,Resistance,False,2,2,4
8e94adfe,4,True,False,-1.0,True,Merlin,False,3,1,0
8e94adfe,4,True,False,-1.0,True,Resistance,False,3,1,1
8e94adfe,4,True,True,1.5,False,Spy,False,3,1,2
8e94adfe,4,True,False,-1.0,True,Resistance,False,3,1,3
8e94adfe,4,False,True,1.5,False,Assassin,False,3,1,4
6d4abbf3,2,False,True,1.5,False,Spy,False,2,0,0
6d4abbf3,2,True,False,-1.0,True,Resistance,False,2,0,1
6d4abbf3,2,False,False,-1.0,True,Resistance,False,2,0,2
6d4abbf3,2,True,False,-1.0,True,Merlin,False,2,0,3
6d4abbf3,2,False,True,1.5,False,Assassin,False,2,0,4
86a93988,4,True,False,-1.0,True,Merlin,False,3,1,0
86a93988,4,True,False,-1.0,True,Resistance,False,3,1,1
86a93988,4,True,True,1.5,False,Spy,False,3,1,2
86a93988,4,False,True,1.5,False,Assassin,False,3,1,3
86a93988,4,True,False,-1.0,True,Resistance,False,3,1,4
ff706be9,4,False,False,-1.0,True,Resistance,False,2,2,0
ff706be9,4,True,True,1.5,False,Spy,False,2,2,1
ff706be9,4,True,False,-1.0,True,Resistance,False,2,2,2
ff706be9,4,True,False,-1.0,True,Merlin,False,2,2,3
ff706be9,4,True,True,1.5,False,Assassin,False,2,2,4
eef42f3f,3,False,True,1.5,False,Spy,False,3,0,0
eef42f3f,3,False,True,1.5,False,Assassin,False,3,0,1
eef42f3f,3,True,False,-1.0,True,Resistance,False,3,0,2
eef42f3f,3,True,False,-1.0,True,Resistance,False,3,0,3
eef42f3f,3,True,False,-1.0,True,Merlin,False,3,0,4
efddc8a2,3,True,False,-1.0,True,Resistance,False,2,1,0
efddc8a2,3,True,True,1.5,False,Spy,False,2,1,1
efddc8a2,3,False,True,1.5,False,Assassin,False,2,1,2
efddc8a2,3,True,False,-1.0,True,Resistance,False,2,1,3
efddc8a2,3,False,False,-1.0,True,Merlin,False,2,1,4
24a74a24,4,True,True,1.0,True,Resistance,True,2,2,0
24a74a24,4,True,False,-1.5,False,Assassin,True,2,2,1
24a74a24,4,True,True,1.0,True,Resistance,True,2,2,2
24a74a24,4,True,False,-1.5,False,Spy,True,2,2,3
24a74a24,4,False,True,1.0,True,Merlin,True,2,2,4
8386c791,4,True,True,1.5,False,Spy,False,2,2,0
8386c791,4,False,False,-1.0,True,Resistance,False,2,2,1
8386c791,4,True,True,1.5,False,Assassin,False,2,2,2
8386c791,4,True,False,-1.0,True,Merlin,False,2,2,3
8386c791,4,True,False,-1.0,True,Resistance,False,2,2,4
1d1de7af,4,True,False,-1.0,True,Resistance,False,2,2,0
1d1de7af,4,False,False,-1.0,True,Resistance,False,2,2,1
1d1de7af,4,True,True,1.5,False,Spy,False,2,2,2
1d1de7af,4,True,True,1.5,False,Assassin,False,2,2,3
1d1de7af,4,True,False,-1.0,True,Merlin,False,2,2,4
3e415f6b,4,True,True,1.0,True,Merlin,True,3,1,0
3e415f6b,4,True,True,1.0,True,Resistance,True,3,1,1
3e415f6b,4,False,False,-1.5,False,Assassin,True,3,1,2
3e415f6b,4,True,False,-1.5,False,Spy,True,3,1,3
3e415f6b,4,True,True,1.0,True,Resistance,True,3,1,4
fb050c0e,4,True,True,1.5,False,Assassin,False,2,2,0
fb050c0e,4,True,False,-1.0,True,Merlin,False,2,2,1
fb050c0e,4,True,True,1.5,False,Spy,False,2,2,2
fb050c0e,4,False,False,-1.0,True,Resistance,False,2,2,3
fb050c0e,4,True,False,-1.0,True,Resistance,False,2,2,4
5642713c,3,True,False,-1.0,True,Resistance,False,2,1,0
5642713c,3,True,False,-1.0,True,Merlin,False,2,1,1
5642713c,3,False,True,1.5,False,Assassin,False,2,1,2
5642713c,3,True,True,1.5,False,Spy,False,2,1,3
5642713c,3,False,False,-1.0,True,Resistance,False,2,1,4
8c35f66d,4,False,False,-1.5,False,Spy,True,3,1,0
8c35f66d,4,True,True,1.0,True,Resistance,True,3,1,1
8c35f66d,4,True,False,-1.5,False,Assassin,True,3,1,2
8c35f66d,4,True,True,1.0,True,Resistance,True,3,1,3
8c35f66d,4,True,True,1.0,True,Merlin,True,3,1,4
28bc9222,2,True,False,-1.5,False,Assassin,True,1,1,0
28bc9222,2,False,False,-1.5,False,Spy,True,1,1,1
28bc9222,2,False,True,1.0,True,Resistance,True,1,1,2
28bc9222,2,False,True,1.0,True,Resistance,True,1,1,3
28bc9222,2,True,True,1.0,True,Merlin,True,1,1,4
a5e93916,4,True,True,1.5,False,Assassin,False,2,2,0
a5e93916,4,True,False,-1.0,True,Resistance,False,2,2,1
a5e93916,4,True,True,1.5,False,Spy,False,2,2,2
a5e93916,4,False,False,-1.0,True,Resistance,False,2,2,3
a5e93916,4,True,False,-1.0,True,Merlin,False,2,2,4
06f18d9d,4,True,True,1.0,True,Resistance,True,3,1,0
06f18d9d,4,True,True,1.0,True,Merlin,True,3,1,1
06f18d9d,4,True,False,-1.5,False,Assassin,True,3,1,2
06f18d9d,4,True,True,1.0,True,Resistance,True,3,1,3
06f18d9d,4,False,False,-1.5,False,Spy,True,3,1,4
a8189437,2,False,False,-1.5,False,Spy,True,2,0,0
a8189437,2,True,True,1.0,True,Resistance,True,2,0,1
a8189437,2,True,True,1.0,True,Resistance,True,2,0,2
a8189437,2,False,False,-1.5,False,Assassin,True,2,0,3
a8189437,2,False,True,1.0,True,Merlin,True,2,0,4
24669805,4,True,False,-1.5,False,Assassin,True,2,2,0
24669805,4,True,True,1.0,True,Resistance,True,2,2,1
24669805,4,False,True,1.0,True,Merlin,True,2,2,2
24669805,4,True,True,1.0,True,Resistance,True,2,2,3
24669805,4,True,False,-1.5,False,Spy,True,2,2,4
083486d0,3,True,True,1.5,False,Spy,False,1,2,0
083486d0,3,False,False,-1.0,True,Resistance,False,1,2,1
083486d0,3,True,False,-1.0,True,Resistance,False,1,2,2
083486d0,3,True,True,1.5,False,Assassin,False,1,2,3
083486d0,3,False,False,-1.0,True,Merlin,False,1,2,4
f8b25298,4,True,True,1.0,True,Resistance,True,3,1,0
f8b25298,4,True,True,1.0,True,Resistance,True,3,1,1
f8b25298,4,True,True,1.0,True,Merlin,True,3,1,2
f8b25298,4,False,False,-1.5,False,Assassin,True,3,1,3
f8b25298,4,True,False,-1.5,False,Spy,True,3,1,4
7778176c,4,False,False,-1.0,True,Merlin,False,2,2,0
7778176c,4,True,True,1.5,False,Assassin,False,2,2,1
7778176c,4,True,False,-1.0,True,Resistance,False,2,2,2
7778176c,4,True,False,-1.0,True,Resistance,False,2,2,3
7778176c,4,True,True,1.5,False,Spy,False,2,2,4
58953a1e,4,True,False,-1.5,False,Spy,True,2,2,0
58953a1e,4,True,True,1.0,True,Resistance,True,2,2,1
58953a1e,4,True,False,-1.5,False,Assassin,True,2,2,2
58953a1e,4,True,True,1.0,True,Resistance,True,2,2,3
58953a1e,4,False,True,1.0,True,Merlin,True,2,2,4
f9ab3329,4,True,True,1.0,True,Resistance,True,2,2,0
f9ab3329,4,True,False,-1.5,False,Assassin,True,2,2,1
f9ab3329,4,True,True,1.0,True,Resistance,True,2,2,2
f9ab3329,4,False,True,1.0,True,Merlin,True,2,2,3
f9ab3329,4,True,False,-1.5,False,Spy,True,2,2,4
4b4795bb,4,True,True,1.0,True,Merlin,True,3,1,0
4b4795bb,4,True,False,-1.5,False,Assassin,True,3,1,1
4b4795bb,4,True,True,1.0,True,Resistance,True,3,1,2
4b4795bb,4,True,True,1.0,True,Resistance,True,3,1,3
4b4795bb,4,False,False,-1.5,False,Spy,True,3,1,4
3cc43831,4,True,False,-1.0,True,Resistance,False,3,1,0
3cc43831,4,True,True,1.5,False,Assassin,False,3,1,1
3cc43831,4,False,True,1.5,False,Spy,False,3,1,2
3cc43831,4,True,False,-1.0,True,Resistance,False,3,1,3
3cc43831,4,True,False,-1.0,True,Merlin,False,3,1,4
89ce8633,3,True,False,-1.0,True,Resistance,False,2,1,0
89ce8633,3,True,False,-1.0,True,Merlin,False,2,1,1
89ce8633,3,False,True,1.5,False,Assassin,False,2,1,2
89ce8633,3,False,False,-1.0,True,Resistance,False,2,1,3
89ce8633,3,True,True,1.5,False,Spy,False,2,1,4
c0226c58,4,True,False,-1.0,True,Resistance,False,3,1,0
c0226c58,4,True,False,-1.0,True,Resistance,False,3,1,1
c0226c58,4,False,True,1.5,False,Spy,False,3,1,2
c0226c58,4,True,True,1.5,False,Assassin,False,3,1,3
c0226c58,4,True,False,-1.0,True,Merlin,False,3,1,4
90055ee7,4,True,True,1.5,False,Assassin,False,3,1,0
90055ee7,4,True,False,-1.0,True,Merlin,False,3,1,1
90055ee7,4,True,False,-1.0,True,Resistance,False,3,1,2
90055ee7,4,True,False,-1.0,True,Resistance,False,3,1,3
90055ee7,4,False,True,1.5,False,Spy,False,3,1,4
58734073,4,True,False,-1.5,False,Spy,True,2,2,0
58734073,4,True,True,1.0,True,Merlin,True,2,2,1
58734073,4,False,True,1.0,True,Resistance,True,2,2,2
58734073,4,True,False,-1.5,False,Assassin,True,2,2,3
58734073,4,True,True,1.0,True,Resistance,True,2,2,4
3d2e2590,4,True,False,-1.0,True,Resistance,False,3,1,0
3d2e2590,4,True,False,-1.0,True,Resistance,False,3,1,1
3d2e2590,4,True,False,-1.0,True,Merlin,False,3,1,2
3d2e2590,4,False,True,1.5,False,Assassin,False,3,1,3
3d2e2590,4,True,True,1.5,False,Spy,False,3,1,4
a039c614,4,True,True,1.5,False,Spy,False,3,1,0
a039c614,4,True,False,-1.0,True,Merlin,False,3,1,1
a039c614,4,True,False,-1.0,True,Resistance,False,3,1,2
a039c614,4,False,True,1.5,False,Assassin,False,3,1,3
a039c614,4,True,False,-1.0,True,Resistance,False,3,1,4
963dcb11,4,True,False,-1.0,True,Resistance,False,3,1,0
963dcb11,4,True,True,1.5,False,Assassin,False,3,1,1
963dcb11,4,True,False,-1.0,True,Resistance,False,3,1,2
963dcb11,4,True,False,-1.0,True,Merlin,False,3,1,3
963dcb11,4,False,True,1.5,False,Spy,False,3,1,4
272d6ed0,4,False,False,-1.0,True,Merlin,False,2,2,0
272d6ed0,4,True,True,1.5,False,Assassin,False,2,2,1
272d6ed0,4,True,True,1.5,False,Spy,False,2,2,2
272d6ed0,4,True,False,-1.0,True,Resistance,False,2,2,3
272d6ed0,4,True,False,-1.0,True,Resistance,False,2,2,4
c12b9053,1,False,False,-1.0,True,Resistance,False,1,0,0
c12b9053,1,False,True,1.5,False,Spy,False,1,0,1
c12b9053,1,False,False,-1.0,True,Merlin,False,1,0,2
c12b9053,1,False,True,1.5,False,Assassin,False,1,0,3
c12b9053,1,True,False,-1.0,True,Resistance,False,1,0,4
f4209864,2,True,True,1.5,False,Assassin,False,1,1,0
f4209864,2,False,False,-1.0,True,Resistance,False,1,1,1
f4209864,2,False,True,1.5,False,Spy,False,1,1,2
f4209864,2,False,False,-1.0,True,Resistance,False,1,1,3
f4209864,2,True,False,-1.0,True,Merlin,False,1,1,4
5ee7695e,4,True,True,1.5,False,Spy,False,2,2,0
5ee7695e,4,True,True,1.5,False,Assassin,False,2,2,1
5ee7695e,4,True,False,-1.0,True,Merlin,False,2,2,2
5ee7695e,4,False,False,-1.0,True,Resistance,False,2,2,3
5ee7695e,4,True,False,-1.0,True,Resistance,False,2,2,4
62966390,4,True,True,1.5,False,Spy,False,2,2,0
62966390,4,True,True,1.5,False,Assassin,False,2,2,1
62966390,4,True,False,-1.0,True,Resistance,False,2,2,2
62966390,4,False,False,-1.0,True,Merlin,False,2,2,3
62966390,4,True,False,-1.0,True,Resistance,False,2,2,4
5d03b5de,4,True,False,-1.0,True,Merlin,False,2,2,0
5d03b5de,4,False,False,-1.0,True,Resistance,False,2,2,1
5d03b5de,4,True,True,1.5,False,Assassin,False,2,2,2
5d03b5de,4,True,True,1.5,False,Spy,False,2,2,3
5d03b5de,4,True,False,-1.0,True,Resistance,False,2,2,4
55a2135a,4,True,True,1.0,True,Merlin,True,3,1,0
55a2135a,4,True,False,-1.5,False,Assassin,True,3,1,1
55a2135a,4,True,True,1.0,True,Resistance,True,3,1,2
55a2135a,4,False,False,-1.5,False,Spy,True,3,1,3
55a2135a,4,True,True,1.0,True,Resistance,True,3,1,4
f7bb45c9,4,True,False,-1.0,True,Resistance,False,3,1,0
f7bb45c9,4,True,False,-1.0,True,Resistance,False,3,1,1
f7bb45c9,4,True,True,1.5,False,Spy,False,3,1,2
f7bb45c9,4,True,False,-1.0,True,Merlin,False,3,1,3
f7bb45c9,4,False,True,1.5,False,Assassin,False,3,1,4
0dbe5236,2,True,False,-1.0,True,Resistance,False,2,0,0
0dbe5236,2,True,False,-1.0,True,Resistance,False,2,0,1
0dbe5236,2,False,False,-1.0,True,Merlin,False,2,0,2
0dbe5236,2,False,True,1.5,False,Spy,False,2,0,3
0dbe5236,2,False,True,1.5,False,Assassin,False,2,0,4
e105ea36,4,True,True,1.0,True,Resistance,True,3,1,0
e105ea36,4,True,False,-1.5,False,Assassin,True,3,1,1
e105ea36,4,True,True,1.0,True,Resistance,True,3,1,2
e105ea36,4,True,True,1.0,True,Merlin,True,3,1,3
e105ea36,4,False,False,-1.5,False,Spy,True,3,1,4
cebd5516,2,True,True,1.5,False,Assassin,False,0,2,0
cebd5516,2,False,False,-1.0,True,Resistance,False,0,2,1
cebd5516,2,False,False,-1.0,True,Resistance,False,0,2,2
cebd5516,2,False,False,-1.0,True,Merlin,False,0,2,3
cebd5516,2,True,True,1.5,False,Spy,False,0,2,4
195e0c10,4,True,True,1.0,True,Resistance,True,2,2,0
195e0c10,4,True,True,1.0,True,Merlin,True,2,2,1
195e0c10,4,False,True,1.0,True,Resistance,True,2,2,2
195e0c10,4,True,False,-1.5,False,Assassin,True,2,2,3
195e0c10,4,True,False,-1.5,False,Spy,True,2,2,4
8d8fc614,4,True,False,-1.5,False,Assassin,True,2,2,0
8d8fc614,4,True,True,1.0,True,Resistance,True,2,2,1
8d8fc614,4,False,True,1.0,True,Resistance,True,2,2,2
8d8fc614,4,True,False,-1.5,False,Spy,True,2,2,3
8d8fc614,4,True,True,1.0,True,Merlin,True,2,2,4
adee05a2,2,True,True,1.5,False,Assassin,False,0,2,0
adee05a2,2,False,False,-1.0,True,Merlin,False,0,2,1
adee05a2,2,True,True,1.5,False,Spy,False,0,2,2
adee05a2,2,False,False,-1.0,True,Resistance,False,0,2,3
adee05a2,2,False,False,-1.0,True,Resistance,False,0,2,4
0c930a2d,4,False,True,1.5,False,Assassin,False,3,1,0
0c930a2d,4,True,False,-1.0,True,Resistance,False,3,1,1
0c930a2d,4,True,True,1.5,False,Spy,False,3,1,2
0c930a2d,4,True,False,-1.0,True,Merlin,False,3,1,3
0c930a2d,4,True,False,-1.0,True,Resistance,False,3,1,4
f0fc9ff2,4,True,False,-1.0,True,Resistance,False,2,2,0
f0fc9ff2,4,True,True,1.5,False,Spy,False,2,2,1
f0fc9ff2,4,True,True,1.5,False,Assassin,False,2,2,2
f0fc9ff2,4,False,False,-1.0,True,Merlin,False,2,2,3
f0fc9ff2,4,True,False,-1.0,True,Resistance,False,2,2,4
dcfd19f1,1,False,False,-1.0,True,Resistance,False,1,0,0
dcfd19f1,1,False,True,1.5,False,Spy,False,1,0,1
dcfd19f1,1,False,True,1.5,False,Assassin,False,1,0,2
dcfd19f1,1,True,False,-1.0,True,Merlin,False,1,0,3
dcfd19f1,1,False,False,-1.0,True,Resistance,False,1,0,4
1dd359e4,4,False,True,1.0,True,Resistance,True,2,2,0
1dd359e4,4,True,True,1.0,True,Resistance,True,2,2,1
1dd359e4,4,True,False,-1.5,False,Assassin,True,2,2,2
1dd359e4,4,True,True,1.0,True,Merlin,True,2,2,3
1dd359e4,4,True,False,-1.5,False,Spy,True,2,2,4
003dce2f,3,True,False,-1.0,True,Resistance,False,1,2,0
003dce2f,3,False,False,-1.0,True,Merlin,False,1,2,1
003dce2f,3,False,False,-1.0,True,Resistance,False,1,2,2
003dce2f,3,True,True,1.5,False,Spy,False,1,2,3
003dce2f,3,True,True,1.5,False,Assassin,False,1,2,4
f2d85d05,4,False,True,1.5,False,Spy,False,3,1,0
f2d85d05,4,True,False,-1.0,True,Resistance,False,3,1,1
f2d85d05,4,True,False,-1.0,True,Merlin,False,3,1,2
f2d85d05,4,True,False,-1.0,True,Resistance,False,3,1,3
f2d85d05,4,True,True,1.5,False,Assassin,False,3,1,4
f59564df,3,True,False,-1.0,True,Merlin,False,2,1,0
f59564df,3,True,True,1.5,False,Spy,False,2,1,1
f59564df,3,False,False,-1.0,True,Resistance,False,2,1,2
f59564df,3,False,True,1.5,False,Assassin,False,2,1,3
f59564df,3,True,False,-1.0,True,Resistance,False,2,1,4
4df41b1e,4,False,False,-1.0,True,Resistance,False,2,2,0
4df41b1e,4,True,True,1.5,False,Assassin,False,2,2,1
4df41b1e,4,True,False,-1.0,True,Merlin,False,2,2,2
4df41b1e,4,True,False,-1.0,True,Resistance,False,2,2,3
4df41b1e,4,True,True,1.5,False,Spy,False,2,2,4
628b2a80,4,True,False,-1.0,True,Resistance,False,2,2,0
628b2a80,4,True,True,1.5,False,Spy,False,2,2,1
628b2a80,4,True,True,1.5,False,Assassin,False,2,2,2
628b2a80,4,False,False,-1.0,True,Resistance,False,2,2,3
628b2a80,4,True,False,-1.0,True,Merlin,False,2,2,4
0a36eaf1,4,False,True,1.0,True,Resistance,True,2,2,0
0a36eaf1,4,True,True,1.0,True,Resistance,True,2,2,1
0a36eaf1,4,True,False,-1.5,False,Spy,True,2,2,2
0a36eaf1,4,True,True,1.0,True,Merlin,True,2,2,3
0a36eaf1,4,True,False,-1.5,False,Assassin,True,2,2,4
f948e613,4,True,True,1.0,True,Resistance,True,2,2,0
f948e613,4,True,True,1.0,True,Merlin,True,2,2,1
f948e613,4,True,False,-1.5,False,Assassin,True,2,2,2
f948e613,4,True,False,-1.5,False,Spy,True,2,2,3
f948e613,4,False,True,1.0,True,Resistance,True,2,2,4
d93939d8,4,True,True,1.0,True,Merlin,True,3,1,0
d93939d8,4,True,True,1.0,True,Resistance,True,3,1,1
d93939d8,4,False,False,-1.5,False,Assassin,True,3,1,2
d93939d8,4,True,False,-1.5,False,Spy,True,3,1,3
d93939d8,4,True,True,1.0,True,Resistance,True,3,1,4
d2cd1f46,3,True,False,-1.5,False,Assassin,True,2,1,0
d2cd1f46,3,True,True,1.0,True,Resistance,True,2,1,1
d2cd1f46,3,False,False,-1.5,False,Spy,True,2,1,2
d2cd1f46,3,False,True,1.0,True,Resistance,True,2,1,3
d2cd1f46,3,True,True,1.0,True,Merlin,True,2,1,4
9001a6e1,4,True,True,1.5,False,Assassin,False,2,2,0
9001a6e1,4,True,False,-1.0,True,Resistance,False,2,2,1
9001a6e1,4,False,False,-1.0,True,Resistance,False,2,2,2
9001a6e1,4,True,False,-1.0,True,Merlin,False,2,2,3
9001a6e1,4,True,True,1.5,False,Spy,False,2,2,4
0d185d94,4,True,False,-1.0,True,Merlin,False,3,1,0
0d185d94,4,True,False,-1.0,True,Resistance,False,3,1,1
0d185d94,4,True,True,1.5,False,Spy,False,3,1,2
0d185d94,4,False,True,1.5,False,Assassin,False,3,1,3
0d185d94,4,True,False,-1.0,True,Resistance,False,3,1,4
b5e1a900,4,True,True,1.0,True,Resistance,True,3,1,0
b5e1a900,4,False,False,-1.5,False,Spy,True,3,1,1
b5e1a900,4,True,True,1.0,True,Merlin,True,3,1,2
b5e1a900,4,True,False,-1.5,False,Assassin,True,3,1,3
b5e1a900,4,True,True,1.0,True,Resistance,True,3,1,4
dbf1e13d,4,True,False,-1.0,True,Merlin,False,2,2,0
dbf1e13d,4,True,True,1.5,False,Spy,False,2,2,1
dbf1e13d,4,False,False,-1.0,True,Resistance,False,2,2,2
dbf1e13d,4,True,False,-1.0,True,Resistance,False,2,2,3
dbf1e13d,4,True,True,1.5,False,Assassin,False,2,2,4
9e1275cb,4,True,True,1.5,False,Assassin,False,2,2,0
9e1275cb,4,True,False,-1.0,True,Resistance,False,2,2,1
9e1275cb,4,False,False,-1.0,True,Merlin,False,2,2,2
9e1275cb,4,True,False,-1.0,True,Resistance,False,2,2,3
9e1275cb,4,True,True,1.5,False,Spy,False,2,2,4
39a2034f,4,True,False,-1.0,True,Resistance,False,2,2,0
39a2034f,4,True,False,-1.0,True,Merlin,False,2,2,1
39a2034f,4,True,True,1.5,False,Spy,False,2,2,2
39a2034f,4,False,False,-1.0,True,Resistance,False,2,2,3
39a2034f,4,True,True,1.5,False,Assassin,False,2,2,4
3b359d78,4,True,True,1.5,False,Spy,False,3,1,0
3b359d78,4,True,False,-1.0,True,Resistance,False,3,1,1
3b359d78,4,True,False,-1.0,True,Resistance,False,3,1,2
3b359d78,4,False,True,1.5,False,Assassin,False,3,1,3
3b359d78,4,True,False,-1.0,True,Merlin,False,3,1,4
cbce6825,4,False,False,-1.0,True,Merlin,False,2,2,0
cbce6825,4,True,False,-1.0,True,Resistance,False,2,2,1
cbce6825,4,True,False,-1.0,True,Resistance,False,2,2,2
cbce6825,4,True,True,1.5,False,Assassin,False,2,2,3
cbce6825,4,True,True,1.5,False,Spy,False,2,2,4
a7478074,4,False,True,1.5,False,Assassin,False,3,1,0
a7478074,4,True,False,-1.0,True,Merlin,False,3,1,1
